date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260731,KOSPI,000150,두산,1170000,30.0,134767,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,other,stock_news:18; search:두산:10,2026-07-31 18:20,-1
20260731,KOSPI,009155,삼성전기우,416000,30.0,78117,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,13,0,weak_name_link,stock_news:3; search:삼성전기우:10,2026-07-30 23:31,0
20260731,KOSPI,011090,에넥스,1937,30.0,247860,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,15,0,other,stock_news:5; search:에넥스:10,2026-07-31 09:46,-1
20260731,KOSPI,071950,코아스,1848,29.96,318561,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,12,0,headline_only_generic,stock_news:2; search:코아스:10,2026-07-30 23:00,0
20260731,KOSPI,000660,SK하이닉스,1718000,29.95,10347350,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,27,0,other,stock_news:17; search:SK하이닉스:10,2026-07-31 18:20,-1
20260731,KOSPI,353200,대덕전자,96800,29.93,1434106,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,19,0,other,stock_news:9; search:대덕전자:10,2026-07-31 09:50,-1
20260731,KOSPI,009150,삼성전기,1142000,29.92,609413,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,26,0,headline_only_generic,stock_news:16; search:삼성전기:10,2026-07-31 18:15,-1
20260731,KOSPI,402340,SK스퀘어,1038000,29.91,1033476,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,26,0,weak_name_link,stock_news:16; search:SK스퀘어:10,2026-07-31 18:15,-1
20260731,KOSPI,336260,두산퓨얼셀,24550,29.89,1755895,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,23,0,other,stock_news:13; search:두산퓨얼셀:10,2026-07-31 15:36,-1
20260731,KOSPI,093370,후성,9000,29.87,6490927,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,12,0,other,stock_news:2; search:후성:10,2026-07-30 23:00,0
20260731,KOSPI,002070,비비안,5070,29.83,307693,continuation,수급,‘애국기업 상장폐지 막자’ 캠페인에 따른 개인·테마성 매수(애국매수) 확산으로 인한 급등,rumor,,0,medium,"이전 분석 재사용 (최초 20260622, 8일째 등장)","모나미, 에넥스, 우성머티리얼즈","애국매수, 상장폐지 방지, 패션·섬유·뷰티 업종 수급, 관리종목 지정/해제, 소액주주 매수 캠페인, 상한가 연속",13,0,,stock_news:3; search:비비안:10,2026-07-30 23:46,0
20260731,KOSPI,494220,UNICORN SK하이닉스밸류체인액티브,42415,29.16,373183,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,3,0,weak_name_link,stock_news:1; search:UNICORN SK하이닉스밸류체인액티브:2,2026-07-23 21:01,7
20260731,KOSPI,042700,한미반도체,214500,27.98,2174359,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,25,0,headline_only_generic,stock_news:15; search:한미반도체:10,2026-07-31 16:59,-1
20260731,KOSPI,000157,두산2우B,325500,27.65,1726,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,5,0,weak_name_link,stock_news:2; search:두산2우B:3,2026-07-30 15:57,0
20260731,KOSPI,298040,효성중공업,2417000,27.61,103972,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,18,0,other,stock_news:9; search:효성중공업:9,2026-07-31 17:41,-1
20260731,KOSPI,005930,삼성전자,262500,26.81,57883859,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,27,0,other,stock_news:17; search:삼성전자:10,2026-07-31 18:21,-1
20260731,KOSPI,281820,케이씨텍,69800,26.68,333167,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,12,0,other,stock_news:2; search:케이씨텍:10,2026-07-31 09:37,-1
20260731,KOSPI,005935,삼성전자우,191000,26.49,8631032,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,weak_name_link,stock_news:18; search:삼성전자우:10,2026-07-31 18:00,-1
20260731,KOSPI,195870,해성디에스,48200,26.34,309474,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,13,0,other,stock_news:3; search:해성디에스:10,2026-07-30 17:00,0
20260731,KOSPI,006340,대원전선,13000,25.97,15725743,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,19,0,other,stock_news:9; search:대원전선:10,2026-07-31 16:16,-1
20260731,KOSDAQ,095610,테스,130000,30.0,393775,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,headline_only_generic,stock_news:18; search:테스:10,2026-07-31 18:12,-1
20260731,KOSDAQ,226340,본느,1677,30.0,89843,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,9,0,headline_only_generic,search:본느:9,2026-07-30 23:00,0
20260731,KOSDAQ,482630,삼양엔씨켐,12180,29.99,387297,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,10,0,weak_name_link,search:삼양엔씨켐:10,2026-07-30 23:00,0
20260731,KOSDAQ,033160,엠케이전자,14490,29.96,1209024,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,15,0,headline_only_generic,stock_news:5; search:엠케이전자:10,2026-07-31 09:50,-1
20260731,KOSDAQ,080220,제주반도체,65100,29.94,3456815,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,24,0,other,stock_news:14; search:제주반도체:10,2026-07-31 16:59,-1
20260731,KOSDAQ,089030,테크윙,41450,29.94,1268637,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,27,0,other,stock_news:17; search:테크윙:10,2026-07-31 15:51,-1
