date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260828,KOSPI,001770,SHD,12350,30.0,75303,unclear,수급/테마 (사이버보안·AI),보안주·AI 보안 테마성 수급 쏠림(시장 기사에서 SHD가 상한가·급등 종목으로 집계된 점),technical,2026.08.27,1,low,"14일 창 내에 SHD 관련 별도 공시·계약·실적 기사는 확인되지 않았고, 다수의 시황·특징주 기사에서 SHD가 상한가·급등 종목으로 언급된 점을 근거로, 개별 호재보다는 보안·AI 테마와 단기 수급(상한가·랠리) 중심의 기술적 급등으로 판단됩니다. 특히 8월27일 주요 매체의 ‘보안주·특징주’ 보도들이 투자심리에 영향을 주며 28일(+30%)로 이어진 것으로 보입니다.","에스피소프트, 쿠콘","사이버보안, AI 보안, 수급 쏠림, 상한가 랠리, 보안주 강세, AI 사이버공격 공동대응",12,0,theme_only_supply,stock_news:2; search:SHD:10,2026-08-28 15:56,-1
20260828,KOSPI,001210,금호전기,10680,29.93,25717024,new,반도체,호남(광주·전남) 반도체 클러스터 속도화(대통령 주문)에 따른 지역 장비·부품주 수혜 기대감,policy,2026.08.21,7,medium,8월21일 보도에서 대통령의 '호남 반도체' 속도화 주문이 대대적으로 전해지며 금호전기가 관련 수혜주로 부각되어 매수세가 집중된 것으로 보임. 이후 관련 언론·랭킹 기사와 수급 쏠림으로 추가 상승(27~28일의 상한가·급등 보도)과 거래량 확대가 이어졌다. 회사 측의 구체적 계약 공시는 없으므로 이번 급등은 정책 기대감과 테마성 수급에 따른 움직임으로 판단된다.,"유진테크, 원익IPS","호남 반도체 클러스터, 정부 주도 반도체 투자, 반도체 장비·부품 수요, 파운드리·패키징 공장 유치, 수주·공급계약 공시",17,0,,stock_news:7; search:금호전기:10,2026-08-28 15:56,-1
20260828,KOSPI,010640,진양폴리,2190,14.48,413954,continuation,수급(자사주),자사주 매수 신청 공시(자사주 매입 예정 공시로 추정; 8/28 집행 예정 리스트 포함),disclosure,,0,medium,"이전 분석 재사용 (최초 20260724, 3일째 등장)",진양화학,"자사주 매입, 주주환원, 자사주 매수 신청 명단, 시간외 상한가",7,0,,stock_news:1; search:진양폴리:6,2026-08-28 15:56,-1
20260828,KOSPI,019170,신풍제약,10090,14.14,3848986,new,바이오/제약,코로나19 재확산(재유행) 우려에 따른 항바이러스제 처방·수요 증가 기대,rumor,2026.08.28,0,medium,언론에서 코로나19 재확산 조짐을 보도하면서 신풍제약을 포함한 '코로나 관련주'를 직접 태깅해 수급이 집중됐습니다. 회사의 공시·실적 등 개별 호재는 없으나 감염 지표(확진·입원) 상승 보도가 투자심리 자극해 단기 급등을 유발한 것으로 판단됩니다.,"진매트릭스, 앱클론, 한미약품","바이오·제약, 감염병 재확산, 항바이러스제 수요, 코로나19 확진·입원 증가, 병원 처방 확대",27,0,,stock_news:17; search:신풍제약:10,2026-08-28 17:00,-1
20260828,KOSPI,051630,진양화학,1410,12.62,861549,continuation,수급(자사주),자사주 매입 공시(8월 말 자사주 취득 신청/공시 포함),disclosure,,0,medium,"이전 분석 재사용 (최초 20260604, 3일째 등장)",,"수급(자사주), 공시(자사주 매입), KOSPI 외국인 매수, 8월 말 자사주 취득, 자사주 취득 한도·기간",9,0,,stock_news:1; search:진양화학:8,2026-08-28 15:56,-1
20260828,KOSPI,002990,금호건설,17020,12.34,34995263,new,실적/재무구조 개선 (건설),깜짝 순익 급증 및 18년 묵은 PF 우발부채 해소(우발부채 정리),disclosure,2026.08.24,4,high,금호건설이 8월24일 보도에서 순이익이 급증했으며 장기간 쌓여 있던 PF 관련 우발부채를 정리했다고 알려져 재무구조 개선 기대가 즉시 주가에 반영된 것으로 보인다. 여기에 전날(8/23) 발표된 공장 수주와 9월 예정 분양 소식이 실적 신뢰성과 향후 현금흐름 개선 기대를 더해 매수세를 촉발한 것으로 판단된다.,"삼성물산, 대우건설","건설 실적 개선, PF 우발부채 정리, 순익 급증, 시흥거모 아테라 분양, 플랙트 한국공장 수주",25,0,,stock_news:15; search:금호건설:10,2026-08-28 16:07,-1
20260828,KOSPI,019175,신풍제약우,15060,11.97,26227,new,바이오/제약,코로나19 재유행(감염 증가) 뉴스에 따른 코로나 관련주 수급 집중,rumor,2026.08.28,0,medium,"당일(08.28) 오전에 '코로나株 꿈틀…신풍제약 또 20%대 급등' 등 종목 태깅 기사들이 나오며 감염 증가·코로나 재유행 리포트가 코멘트되었고, 이를 계기로 테마성 수급이 몰린 것으로 보입니다. 회사의 공시·실적·계약 등 직접적 호재는 없으므로 이번 급등은 섹터·수급(감염 확산 기대)에 따른 테마 매수로 판단됩니다.","신풍제약, 씨젠, 유한양행","바이오/제약, 감염병 확산, 코로나19 감염 증가, 진단키트 수요 증가, 항바이러스제 수혜",16,0,,stock_news:6; search:신풍제약우:10,2026-08-28 09:50,-1
20260828,KOSPI,010580,에스엠벡셀,1718,11.63,4249751,new,2차전지,국책과제로 전고체 배터리 제작·평가 기술 확보(파일럿 셀 제작·성능평가 기술 확보),disclosure,2026.08.27,1,high,"회사 발표(및 종목 태깅 기사)에서 '전고체 배터리 제작·평가 기술 확보' 소식이 나와 투자심리가 개선된 것으로 보입니다. 전고체는 차세대 배터리 핵심 기술로 인식되어 관련 기술 확보 발표가 직접적인 모멘텀이 되었고, 국책과제 관련 언급이 신뢰도를 높여 급등을 촉발했습니다.","LG에너지솔루션, 삼성SDI","전고체 배터리, 국책과제, 차세대 전지 제작·평가, 파일럿 셀 생산, 셀 성능평가 데이터",9,0,,stock_news:2; search:에스엠벡셀:7,2026-08-28 10:36,-1
20260828,KOSPI,161890,한국콜마,161700,10.91,497981,new,화장품 (K-뷰티),K-뷰티 실적 개선 기대감 고조 및 ODM(생산) 수요 확대—업계 재편·사업 스왑 이슈 병행,earnings,2026.08.28,0,medium,"D-day에 다수의 종목태그 기사들이 '화장품株 실적 개선 기대감'을 근거로 한국콜마의 강세를 보도했고, 8월27일 발표된 콜마계열간 사업 스왑 배경 기사도 사업구조 재편에 대한 기대를 자극했다. 전체 코스피는 외국인 매도로 약세였으나 K-뷰티 섹터에서의 실적·ODM 수요 기대가 개별 종목의 급등으로 연결된 것으로 판단된다.","코스맥스, 콜마비앤에이치","K-뷰티, ODM 증설, 수출 재편(중국→미·유럽), 사업 스왑·구조조정, 마진 개선 가시성, OEM/마스크팩 수주",28,0,,stock_news:18; search:한국콜마:10,2026-08-28 16:02,-1
20260828,KOSPI,001530,DI동일,28050,10.65,222610,new,패션·섬유,PIS 2026 전시에서 '퍼포먼스 코튼' 공개(고부가 기능성 원사 공개),disclosure,2026.08.19,8,medium,8월 19일 PIS 2026에서 고부가 '퍼포먼스 코튼'을 공개한 소식이 제품 포지셔닝(고마진·기능성 섬유) 측면에서 투자 심리를 개선한 것으로 보입니다. 27일에는 패션·섬유·뷰티 섹터 동반 강세가 더해지며 종목별 수급 쏠림으로 주가가 급등한 것으로 판단됩니다.,"코오롱인더, 효성티앤씨","패션·섬유, 뷰티, PIS 2026, 퍼포먼스 코튼, 고부가 기능성 섬유",11,0,,stock_news:1; search:DI동일:10,2026-08-27 15:00,0
20260828,KOSPI,004490,세방전지,66300,10.32,300491,new,2차전지,자회사 차입 뒷받침을 위한 600억원 보증 갱신,disclosure,2026.08.27,0,medium,D-day에 보도된 ’600억원 보증 갱신’ 기사(자회사 차입 지원)는 모회사 차원의 재무지원 신호로 해석되어 유동성·재무안정성 개선 기대가 주가 급등의 직접적 촉매로 작용한 것으로 보인다. 같은 기간 보도된 광주·전남 일자리박람회 기사는 지역 이슈로서 직접적인 촉매 효과는 약해 보인다.,,"2차전지, 재무지원, 광주·전남 일자리, 600억원 보증 갱신, 자회사 차입 뒷받침",10,0,,search:세방전지:10,2026-08-27 18:00,0
20260828,KOSPI,004770,써니전자,1945,10.32,2116198,unclear,수급/테마성(개별종목 랠리),,unknown,2026.08.27,1,low,"공시·실적·수주 등 써니전자 고유의 직접적 호재는 14일 내 확인되지 않았고, 제공된 기사도 '28일 상승 종목 30選' 같이 시장·종목별 수급 쏠림을 정리한 목록성 보도입니다. 따라서 본 종목의 급등은 개별 종목 중심의 수급·랠리(모멘텀·순매수 집중)에 따른 단기 급등으로 해석되는 것이 합리적입니다.",,"수급 쏠림, 개별종목 랠리, 거래량 급증, 랭킹 30선, 단기 급등",1,0,headline_only_generic,search:써니전자:1,2026-08-27 13:00,0
20260828,KOSPI,078520,에이블씨엔씨,12670,10.27,264042,new,실적·글로벌 유통 확장 (K-뷰티),유럽 거점 구축 및 글로벌 유통망 확대 — 국내 직영점 축소 후 61개국·5만개 매장 진출 보도(유럽 컨트롤타워·영국 법인 설립 병행),disclosure,2026.08.25,2,high,"직접적 촉매는 8월25일자 보도로, 회사가 국내 직영점 구조조정(철수) 후 유럽 컨트롤타워·영국 법인 설립 등 글로벌 유통망을 빠르게 확장하고 있다는 점이 재평가된 것으로 보인다. 여기에 2분기 어닝 서프라이즈(영업익 104억)와 PEF(IMM) 회수 기대가 누적되며 매수세가 증폭된 것으로 판단된다.","아모레퍼시픽, LG생활건강, 클리오","K-뷰티 수출, 유통·글로벌 확장, 유럽 컨트롤타워 설립, 국내 직영점 철수 후 61개국·5만개 매장, PEF 회수(IMM), 2분기 영업익 104억",22,0,,stock_news:12; search:에이블씨엔씨:10,2026-08-27 13:00,0
20260828,KOSPI,006570,대림통상,2010,10.08,310812,new,건축자재/건축제품,"보유자산 1,341억 원 규모 유동화 추진 및 SPEC 공급 파이프라인(과거 보도 기준 455억) 확보로 재무개선·수출 확대 가시화",disclosure,2026.08.28,0,high,"당일(8/28) 종목 태그 기사에서 회사가 1,341억 원 규모의 보유자산 유동화를 본격화하고 SPEC 공급·수출 확대를 추진한다고 보도되었음. 자산 유동화는 재무구조 개선(유동성 확보) 신호이고 SPEC·수출 파이프라인 확대로 영업(성장) 모멘텀이 부각되어 매수세가 유입된 것으로 보임. 거래량 증가와 함께 경기민감 업종 내 구체적 자산·계획이 제시된 점이 등락의 직접적 트리거로 판단된다.","금강공업, 삼목에스폼, SUN&L","자산 유동화, 건축자재 수출확대, 재무구조 개선, 보유자산 1,341억, SPEC 파이프라인 455억",13,0,,stock_news:4; search:대림통상:9,2026-08-28 09:58,-1
20260828,KOSPI,000370,한화손해보험,8450,9.31,1882637,new,보험,한샘과 가구 연장보증보험 제휴('한샘AS케어플러스') 발표 — 보증기간 3년 연장·AS 연계 보험상품 출시,contract,2026.08.26,2,high,8월26일 다수 매체의 종목태그 기사에서 한샘과의 연장보증보험 제휴(한샘AS케어플러스·보증기간 3년 연장)를 보도해 상품판매 채널 확대와 보험료 수취 기대가 부각됐다. 여기에 같은 기간 보험업종 전반의 손해율·보험료 흐름(자동차보험료 상승 등)과 금리 환경 개선 기대가 겹치며 주가가 급등한 것으로 판단된다.,"삼성화재, 현대해상","보험상품 제휴, 보험료 상승/역마진 완화, 가구 연장보증보험, 한샘AS케어플러스, 소상공인 무료보험",28,0,,stock_news:18; search:한화손해보험:10,2026-08-28 06:30,-1
20260828,KOSPI,000040,KR모터스,1481,9.22,149703,new,실적,2분기 연결기준 흑자전환 및 합병(다이나맥) 효과에 따른 수익성·구조 개선 기대,disclosure,2026.08.14,14,medium,8월 14일 자 종목 태그 기사에서 KR모터스가 2분기 연결기준 흑자전환을 발표하고 합병 효과로 수익성 개선 기대를 제시한 점이 주요 호재로 해석되었습니다. 별도의 동종 기간 내 직접적 공시가 드물어 해당 실적·합병 기대가 투자심리에 반영되어 주가가 상승한 것으로 판단됩니다.,,"M&A 시너지, 자동차 유통/판매, 흑자전환(연결), 합병 후 수익성 개선, 재무구조 개선",11,0,,stock_news:1; search:KR모터스:10,2026-08-27 18:00,0
20260828,KOSPI,010950,S-Oil,149200,9.14,410755,new,실적/정제마진(원유·정유업),증권사 목표가 상향·정제마진 '초호황' 전망(하반기 영업익 3조 추정) + 중동발 공급난에 따른 윤활기유(베이스오일) 가격 급등,earnings,2026.08.28,0,high,"D-day 당일 다수의 종목 태그 기사에서 증권사들의 목표가 상향과 '정제마진 초호황' 전망(하반기 영업익 대폭 증가 예상)이 부각되었고, 중동발 공급난으로 윤활기유 가격이 급등했다는 보도가 함께 나오며 실적 개선 기대가 즉각 주가에 반영되었습니다. 증권사 리포트(유안타 등)와 원자재(유가·베이스오일) 서플라이 이슈가 합쳐진 복합적 호재로 판단됩니다.","GS칼텍스, SK이노베이션, 현대오일뱅크","정제마진 초호황, 중동 공급난, 유가 반등, 윤활기유 가격 급등, 하반기 영업이익 3조 전망, 증권사 목표가 상향(20만원)",27,0,,stock_news:17; search:S-Oil:10,2026-08-28 22:15,-1
20260828,KOSPI,088350,한화생명,5950,8.58,8872010,new,정책/금리(금리상승·수급),시장금리(고금리) 상승으로 보험사 운용수익 개선 기대 → 보험업종 전반 강세(금리 민감 업종 수익성 개선),policy,2026.08.27,1,medium,"최근 기사(2026.08.27)에서 고금리 환경이 보험업종에 유리하다는 분석이 제시되며 보험주가 동반 강세를 보였고, 한화생명도 이 영향으로 상승한 것으로 판단됩니다. 같은 기간 일부 규제 관련(주담대 LTV 규제 강화) 보도가 있었으나 시장은 단기적으로 금리 상승에 따른 운용이익 개선 기대를 더 크게 반영했습니다.","삼성생명, 삼성화재, 메리츠금융지주","고금리(시장금리 상승), 보험업종 강세, 금융당국 LTV 규제, 보험사 투자이익률 개선, 퇴직연금 점유율",29,0,,stock_news:19; search:한화생명:10,2026-08-28 11:57,-1
20260828,KOSPI,285130,SK케미칼,54200,8.51,152427,new,실적/제품 상업화,스페셜티 섬유 '스카이펠'의 침구용(베개·방석·매트리스) 적용 확대 발표,contract,2026.08.25,2,high,"8월25일 복수의 종목 태그 기사에서 SK케미칼의 스페셜티 소재 '스카이펠'이 침구 내장재로 적용 범위를 넓힌 점을 직접 보도했으며, 이는 제품군 확대에 따른 수요·매출 인식 확대로 해석되어 주가를 견인한 것으로 판단된다. 또한 8월14일 발표된 2분기 흑자 전환이 실적 모멘텀을 제공해 투자 심리를 강화한 점도 상승에 기여했을 가능성이 높다.","효성티앤씨, 코오롱인더, 휴비스","스페셜티 소재, 친환경 섬유, 침구 시장 채용 확대, 스카이펠 적용 확대, 베개·방석·매트리스 공급계약",17,0,,stock_news:7; search:SK케미칼:10,2026-08-27 14:00,0
20260828,KOSPI,044820,코스맥스비티아이,26800,7.63,64501,new,화장품·뷰티 (ODM/맞춤형 뷰티),현대홈쇼핑과 AI 기반 '초개인화' 맞춤형 화장품 공동개발(MOU)·코아시스 입점 스킨케어 공동 개발,contract,2026.08.24,3,high,"8월 24일자 다수의 종목 태그 기사들이 코스맥스비티아이와 현대홈쇼핑의 맞춤형 화장품 공동개발 MOU(코아시스용 스킨케어 포함)를 보도했으며, 이는 향후 수주 확대와 유통 채널 확보 기대를 부각시켜 주가를 끌어올린 것으로 판단됩니다. 관련 보도가 동일 기간에 집중적으로 나왔고 바로 실적·계약 성격의 성장 모멘텀으로 해석되기 쉬워 상승 재료로 작용했습니다.","한국콜마, 코스메카코리아, 현대홈쇼핑","맞춤형 화장품, AI 기반 초개인화, 홈쇼핑 유통제휴, 코아시스 스킨케어 2종, 현대홈쇼핑 MOU",20,0,,stock_news:10; search:코스맥스비티아이:10,2026-08-27 16:31,0
20260828,KOSDAQ,288980,모아데이타,312,30.0,24833470,new,IT/소프트웨어,글로벌 통신 SW 기업과의 제휴 — 통신망 대상 AI 기반 자율운영(OSS/BSS) 협업,contract,2026.08.18,10,medium,"8월18일 보도로 글로벌 통신 소프트웨어사와의 제휴가 공론화되며 통신망 AI 자율운영 분야 진출 기대가 부각되었고, 이후 27~28일 외국인·개인 수급이 몰리며 급등으로 이어진 것으로 판단됩니다. 8월25일 대출 연체·경영권 이슈라는 단기 악재가 있었으나 투자자들은 제휴를 통한 사업확장(통신사 대상 솔루션 수주 기대)을 더 중시한 것으로 보입니다.","에스피소프트, 캔버스엔","AI 네트워크, 통신 SW, 외국인 순매수, 글로벌 통신SW 제휴, OSS/BSS 솔루션 수주",19,0,,stock_news:9; search:모아데이타:10,2026-08-28 15:54,-1
20260828,KOSDAQ,121850,코이즈,724,29.98,939445,unclear,수급/테마(보안주·사이버보안),AI 관련 사이버공격 우려·보안주 수급 집중(업종·테마성 매수),unknown,2026.08.27,1,low,"제공된 14일 뉴스에는 코이즈 자체의 공시·계약·실적 관련 핵심 보도가 없고, 8.27일 전후로 '보안주'·'AI 사이버공격' 등 섹터성 기사들이 다수 확인된다. 따라서 급등은 개별 모멘텀보다는 보안주·AI 관련 테마성과 개인 수급에 의한 급등으로 보이나, 회사 고유 이슈 확인이 없어 확증은 부족하다.","에스피소프트, SHD","보안주, AI 사이버공격, 개인매수, 데이터센터 보안 수요, 보안 솔루션 계약",11,0,theme_only_supply,stock_news:1; search:코이즈:10,2026-08-28 15:54,-1
20260828,KOSDAQ,312610,에이에프더블류,386,29.97,1916677,unclear,수급/테마(사이버보안),AI 관련 사이버공격 우려·미국 기업 호실적에 따른 보안주 동반 강세 및 개인 매수 쏠림,technical,2026.08.28,0,low,제공된 14일 내 기사들은 개별 공시·계약·실적 같은 회사 고유 호재가 아닌 '보안주·AI 사이버공격' 테마와 개인 매수 유입을 배경으로 한 장세를 설명하고 있다. 당일(8/28) 시장 마감 기사에서도 개인 매수·업종 쏠림을 언급해 종목 급등이 수급·테마성 매수에 의한 것으로 판단된다.,"에스피소프트, 캔버스엔, 금호전기","사이버보안, AI 사이버공격, 개인 매수(수급), 보안 솔루션 수요, 사이버공격 공동 대응",11,0,theme_only_supply,stock_news:1; search:에이에프더블류:10,2026-08-28 15:54,-1
20260828,KOSDAQ,210120,캔버스엔,1472,29.92,559718,new,수급,주권매매거래 정지 해제(거래재개 공시),disclosure,2026.08.19,9,medium,"8/20 거래정지 해제 공시(기사 8/19)가 존재하고 이후 별도 계약·실적 공시는 확인되지 않음. 8/27~28일 시장 기사에서 캔버스엔이 상한가·급등 종목으로 반복 노출되며 코스닥 개인매수·테마(보안주) 수급이 집중된 것으로 보여, 거래재개에 따른 유동성·수급 집중(테마성 랠리)이 D-day 급등의 주요 원인으로 판단됨.","에스피소프트, 금호전기","수급(개인매수), 사이버보안(보안주), 주권매매거래 정지 해제, 상한가 편입, 거래량 급증",16,0,,stock_news:6; search:캔버스엔:10,2026-08-28 15:54,-1
20260828,KOSDAQ,443670,에스피소프트,3780,29.9,2524088,new,수급/기업 제휴·보안 솔루션,구글 워크스페이스 파트너 자격 확보로 기업용 협업 솔루션 영업 채널·신뢰도 확충,disclosure,2026.08.28,0,high,당일(8/28) 회사 발표(언론 보도 기준)로 구글 워크스페이스 파트너 자격을 확보했다고 알려지며 기업 고객 대상 영업 확장 기대가 즉각적인 매수로 연결된 것으로 보입니다. 8/20 ETRI와의 딥페이크 차단 기술 도입 계약 뉴스가 보안 솔루션 경쟁력 강화 신호로 함께 작용했을 가능성도 있어 상승을 뒷받침합니다.,"이스트소프트, 더존비즈온, 가비아","기업용 클라우드 협업, 클라우드 보안, 구글 워크스페이스 파트너, 딥페이크 이미지 차단, ETRI 보안 기술 계약",19,0,,stock_news:9; search:에스피소프트:10,2026-08-28 15:54,-1
20260828,KOSDAQ,221800,지구홀딩스,5340,29.77,396372,unclear,수급,AI 관련 사이버공격 우려·美 실적·섹터 수급 쏠림으로 인한 보안주 단기 모멘텀(상한가 편입),unknown,2026.08.27,1,low,제공된 기사들은 지구홀딩스의 개별 공시·실적·계약 같은 회사 고유의 호재가 아니라 ‘상한가 종목’·‘보안주 강세’ 등 시장·섹터 레벨의 리스트·해설 기사들뿐입니다. 해당 종목은 이런 섹터·수급성 기사에 리스트업되며 단기 모멘텀성 매수(종목별 수급 쏠림)로 급등한 것으로 보입니다(거래량 확대 확인).,"에스피소프트, 금호전기, 쿠콘","사이버보안, AI 사이버공격, 보안주 수급, 상한가 편입, 종목별 수급 쏠림",10,0,theme_only_supply,search:지구홀딩스:10,2026-08-27 18:00,0
20260828,KOSDAQ,294570,쿠콘,30900,23.85,1238750,new,핀테크/블록체인,은행권의 스테이블코인 공동 발행 기대감(스테이블코인 정산 연계 가능성),rumor,2026.08.28,0,medium,D-day 당일 관련 주식뉴스에서 '글로벌 스테이블코인 시장 들썩' 보도가 나오며 쿠콘이 스테이블코인 정산·글로벌 결제 인프라 연계 기대 대상으로 거론된 것이 즉각적인 매수로 이어진 것으로 보입니다. 8월21일의 2분기 호실적·싱가포르 법인 설립·QR결제 22개국 확대 등 실적·글로벌 진출 호재가 사전 신뢰도를 제공해 추격 매수세가 강해졌습니다.,"더즌, 헥토파이낸스","스테이블코인, 은행 공동 발행, 스테이블코인 정산, 글로벌 QR결제 22개국, 싱가포르 법인 설립",20,0,,stock_news:10; search:쿠콘:10,2026-08-28 09:55,-1
20260828,KOSDAQ,307870,비투엔,1159,22.0,4021087,new,수급/투자·AI 소프트웨어,리벨리온에 100억 간접투자 발표 및 몽골 관세 사업 협력(리벨리온 IPO 추진 연계),disclosure,2026.08.24,4,high,8월 24일 보도로 비투엔이 AI 관련 기업(리벨리온)에 100억 원 간접투자하고 몽골 관세 사업에서 협력한다고 공개한 점이 투자 심리를 자극한 것으로 보인다. 앞서 8월 18일 최대주주 변경 및 225억 지원 소식도 재무적 안정성 신호로 작용해 수급이 몰리며 D-day에 급등으로 연결된 것으로 판단된다.,"에스피소프트, 쿠콘","AI 소프트웨어 투자, IPO 연계 지분투자, 몽골 관세 시스템 사업, 100억 간접투자, 최대주주 225억 지원",15,0,,stock_news:5; search:비투엔:10,2026-08-27 14:00,0
