date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260804,KOSPI,001770,SHD,6830,29.85,27001,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,11,0,headline_only_generic,stock_news:1; search:SHD:10,2026-08-04 16:15,-1
20260804,KOSPI,475150,SK이터닉스,55800,19.87,13141302,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,other,stock_news:18; search:SK이터닉스:10,2026-08-04 16:38,-1
20260804,KOSPI,217590,티엠씨,12410,18.64,903443,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,12,0,weak_name_link,stock_news:2; search:티엠씨:10,2026-08-04 16:15,-1
20260804,KOSPI,006360,GS건설,28750,18.56,5403632,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,25,0,other,stock_news:15; search:GS건설:10,2026-08-04 16:38,-1
20260804,KOSPI,181710,NHN,43700,17.63,391882,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,16,0,other,stock_news:6; search:NHN:10,2026-08-04 16:15,-1
20260804,KOSPI,053690,한미글로벌,18350,16.51,471170,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,10,0,weak_name_link,search:한미글로벌:10,2026-08-03 23:00,0
20260804,KOSPI,317400,자이에스앤디,7670,14.99,1945721,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,25,0,other,stock_news:15; search:자이에스앤디:10,2026-08-04 17:18,-1
20260804,KOSPI,069640,한세엠케이,1414,14.96,134046,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,11,0,other,stock_news:2; search:한세엠케이:9,2026-08-04 10:39,-1
20260804,KOSPI,092200,디아이씨,5250,14.63,834614,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,3,0,other,search:디아이씨:3,2026-08-03 23:00,0
20260804,KOSPI,079550,LIG디펜스앤에어로스페이스,801000,14.59,182444,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,weak_name_link,stock_news:18; search:LIG디펜스앤에어로스페이스:10,2026-08-04 17:54,-1
20260804,KOSPI,078930,GS,96900,14.54,756290,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,other,stock_news:18; search:GS:10,2026-08-04 16:26,-1
20260804,KOSPI,028670,팬오션,5640,14.29,8049157,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,other,stock_news:18; search:팬오션:10,2026-08-04 13:56,-1
20260804,KOSPI,047040,대우건설,15200,14.29,9667997,unclear,분석 실패,"API 오류: Error code: 429 - {'error': {'message': 'You have no credits remaining. Add credits to continue using the API at https://platform.openai.com/settings/organization/billing/.', 'type': 'insufficient_quota', 'param': None, 'code': 'credit_balance_exhausted'}}",,,,low,,,,28,0,other,stock_news:18; search:대우건설:10,2026-08-04 18:11,-1
