date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260427,KOSPI,002780,진흥기업,1327,29.97,37563127,new,건설·주택정비사업,"626억 규모 정릉동 가로주택정비사업 시공권 확보(아파트 209세대, 공사기간 32개월)",contract,2026.04.14,0,high,"회사 측이 4월 14일 공시로 약 626억원 규모의 정릉동 가로주택정비사업 시공사로 선정됐다고 발표했고, 이는 최근 연간 매출의 약 10.86%에 해당하는 유의미한 수주여서 단기 주가 재평가를 유발했을 가능성이 큽니다. 추가로 4월 중순~20일에 걸쳐 송우2지구 착공 관련 시공사 참여 및 분양(해링턴 플레이스 오룡역) 관련 긍정 기사들이 이어지며 수주·분양 모멘텀에 대한 기대를 높여 대규모 매수세를 촉발한 것으로 보입니다.",,"주택정비사업, 수주공시, 분양선착순, 정릉동 가로주택정비사업, 해링턴 플레이스 오룡역 선착순 계약",4,4,,stock_news:4,2026-04-20 10:10,6
20260427,KOSPI,001515,SK증권우,14970,29.95,1760400,unclear,수급,프로그램매수 유입 및 외국인·기관 동시순매수로 인한 수급 급증→우선주 포함 일부 종목 가격제한폭(상한가) 도달,technical,2026.04.27,0,low,"당일 코스피가 반도체 대형주 강세와 함께 외국인·기관의 동반 매수 및 프로그램 매수 유입으로 큰 폭 상승했고, 해당 기사에서 SK증권우가 가격제한폭까지 오른 종목으로 명시되어 있음. 즉 개별 호재보다 시장·수급(프로그램·외국인·기관) 흐름에 따른 테마성·수급성 급등으로 판단된다.","SK증권, 포스코스틸리온, 진흥기업","수급(프로그램매매), 외국인·기관 동시순매수, 반도체 대형주 랠리, 가격제한폭(상한가) 도달, 우선주 동반 급등",1,1,theme_only_supply,stock_news:1,2026-04-27 16:40,-1
20260427,KOSPI,058430,포스코스틸리온,7030,29.94,9218550,unclear,수급,뉴스 부재 속 단기 개인/투자주체 쏠림(테마·공매도 커버링 가능성),unknown,,0,low,최근 14일 내 종목 태그/일반 뉴스가 전혀 없어 외부적 공시·계약·실적·정책 트리거가 확인되지 않습니다. D-day에 거래대금·등락률 급증이 동반된 점으로 보아 단기 수급(개인 매수·공매도 해소·알고리즘·ETF 리밸런싱 등)에서 온 모멘텀으로 판단됩니다. 구체적 원인은 기사·공시 부재로 확인 불가합니다.,,"수급, 단기 모멘텀, 공매도 커버링, 열연·냉연 가격, 철강 수요(건설·조선), ETF·인덱스 편입",0,0,no_news_in_window,,,
20260427,KOSPI,001510,SK증권,4845,29.89,57623997,unclear,수급,단기 투기성 수급(집중 매수·프로그램 매매·쇼트커버링 가능성),unknown,,0,low,"D-day에 거래량이 대폭 급증(57,623,997주)하고 관련 14일 내 종목 태그·일반 뉴스가 전혀 없어 공시·실적·수주 등 본질적 호재 근거가 없음. 따라서 공시 기반이 아닌 단기적 수급(집중 매수·프로그램 매매·공매도 반대매매/쇼트커버링 등)으로 가격이 급등했을 가능성이 크며, 확증을 위해 공시·대주·블록딜 공고 등을 추가 확인해야 함.","NH투자증권, 미래에셋증권, 키움증권","수급, 단기 투기성 급등, 블록딜, 대량매수, 공매도 반대매매, 시장조성자 활동",0,0,no_news_in_window,,,
20260427,KOSPI,042700,한미반도체,373500,26.4,5287941,unclear,반도체 장비,특정 트리거 미확인(거래량 급증·투기성 수급 가능성),unknown,,0,low,최근 14일 내에 종목 태깅 기사나 일반 뉴스가 전혀 없어 명확한 공시·수주·정책 등 본질적 호재를 확인할 수 없습니다. 다만 D-day의 대규모 거래량(5.3백만주)과 급등(+26.40%)을 고려하면 기술적 돌파·단기 투기성 수급(대형 매수·공매도 커버링·루머) 또는 비공시 블록딜·오더 발생 가능성이 큽니다. 공시가 없는 상태에서는 근거가 부족해 근본적 모멘텀으로 보기 어렵습니다.,"원익IPS, 테스","반도체 장비, 수급 급변, 대량거래(거래량 급증), 공시(수주/계약), 기관·외국인 순매수",0,0,no_news_in_window,,,
20260427,KOSPI,460860,동국제강,14490,22.69,5740362,new,실적,"1분기 어닝 서프라이즈: 매출 8,572억·영업이익 214억(전년比 +403.9%)—수출 확대 및 고환율에 따른 봉형강류 채산성 개선",earnings,2026.04.24,0,high,"동국제강이 1분기 잠정 실적(공시)을 통해 영업이익이 전년 대비 403.9% 증가했다는 명확한 실적 서프라이즈를 발표했고, 회사 설명에 수출 전담 조직 확대로 봉형강류 수출이 늘어나고 고환율이 채산성 개선에 기여했다고 명시돼 있다. 해당 공시·보도가 당일(4/24)에 집중되어 있고 투자심리 개선과 거래량 급증이 동반돼 상승의 직접적 촉발로 판단된다.","현대제철, 포스코홀딩스, 동국씨엠","실적 서프라이즈, 수출 확대, 고환율 수혜, 영업이익 403.9%↑, 봉형강류 수출 증가, 반덤핑 관세",2,2,,stock_news:2,2026-04-24 13:53,2
20260427,KOSPI,009900,명신산업,14700,22.5,7238908,new,테마/수급 (로봇·AI 연계),테슬라 '옵티머스' 등 휴머노이드 로봇 관련 기대감 확산에 따른 로봇주 동반 강세(옵티머스 3세대 공개 기대),rumor,2026.04.27,0,medium,SBS Biz 애프터마켓 브리핑(4/22·4/23·4/27)에서 반복적으로 명신산업을 '테슬라·옵티머스와 연동되는 로봇주'로 지목하며 옵티머스 공개 기대감과 AI/로봇 섹터 랠리를 배경으로 매수 심리가 몰렸습니다. 회사 공시·실적·수주 등 실체적 호재는 확인되지 않아 급등은 주로 테마·수급성 기대(외국인·섹터 매수)에 의한 것으로 보입니다.,,"휴머노이드 로봇, 옵티머스 3세대 공개, 테슬라 실적·가이던스, 로봇주 수급·외국인 순매수, AI·로봇 섹터 랠리",3,3,,stock_news:3,2026-04-27 16:34,-1
20260427,KOSPI,004800,효성,204500,19.59,173551,unclear,수급,,unknown,,0,low,최근 14일 내 종목 태그·일반 뉴스가 전혀 확인되지 않아(관련 뉴스 없음) 당일 대규모 호재성 공시나 보도에 따른 설명이 불가능합니다. 따라서 +19.59% 급등은 뉴스 기반이 아닌 수급·기술적 요인(단기 대량 매수·공매도 청산·ETF/지수 편출입 추정 등)이나 소문·움직이는 매물에 의한 급등으로 보는 것이 합리적입니다.,,"수급, 기술적 반등, 지배구조 개선, 스판덱스 수요회복, 탄소섬유 수주, 자사주 취득·소각",0,0,no_news_in_window,,,
20260427,KOSPI,006345,대원전선우,6800,18.67,3772970,unclear,수급,우선주(프리미엄) 급등에 따른 단기 수급 집중(개인·프로그램 매수 가능성),unknown,,0,low,"최근 14일 내 관련 뉴스가 전혀 확인되지 않아 공시·계약 등 명확한 외부 트리거는 없음. D-day의 거래량 급증(3,772,970주)과 +18.67% 급등은 개별 우선주 특유의 단기 수급·투기성 매수나 공매도 커버링에 따른 급등 가능성이 크다고 판단됨. 확실한 원인은 공시·보도 확인 전까지 확인 불가.","대원전선, LS전선, 한국전선","우선주 거래(프리미엄 변동), 수급 집중·개인 매수, 공매도 커버링(쇼트스퀴즈), 대주주 지분 변동 공시, 우선주 배당·전환 가능성, 전선업종 수급",0,0,no_news_in_window,,,
20260427,KOSPI,004710,한솔테크닉스,8690,16.96,6189353,new,반도체,"프로브카드 전문기업 인수(지분 약 83%·총 인수대금 약 1,772억원) 및 인수 자금 확보를 위한 900억원 유상증자(대주주·주주배정 참여 포함)",disclosure,2026.04.13,9,high,주된 상승 동인은 한솔테크닉스의 윌테크놀러지(프로브카드) 인수 공시와 이를 위한 대규모 유상증자·대주주 참여 소식이다. 시장은 삼성전자향 프로브카드 사업으로의 포트폴리오 확장과 한솔계열의 밸류체인 구축을 긍정적으로 해석하며 수급이 몰렸다.,"한솔아이원스, 에스아이머티리얼즈, 삼성전자","반도체, M&A, 프로브카드 인수, 유상증자(900억), 대주주 참여 유증, 주식매수청구권(풋옵션) 부담",14,14,,stock_news:14,2026-04-22 16:49,4
