date,market,ticker,name,close,change_pct,volume,status,main_theme,specific_signal,trigger_type,trigger_date,trigger_lag_days,confidence,reasoning,related_stocks,watch_keywords,news_count,body_count,reason_unknown_category,article_origin_dist,latest_article_date,trigger_lag_candidate
20260723,KOSPI,010060,OCI홀딩스,247000,30.0,478314,new,실적,"2분기 영업이익 1,080억원(3개 분기 연속 흑자) 발표 및 폴리실리콘 생산능력 2배(7만t 증설 언급)·미국 태양광용 1.4조원 베팅·기존 생산물량 솔드아웃(2029년까지)",earnings,2026.07.23,0,high,"회사 발표(및 관련 보도)에 따르면 2Q 영업이익이 1,080억원으로 흑자 전환했고 연속 흑자 및 '생산능력 2배·폴리실리콘 증설·미국 대규모 투자·솔드아웃' 구체화로 향후 실적 지속성·수주(수급) 우려 해소가 동시에 확인됐다. 이러한 실적·증설·수급 동시 확인이 직전 부진 탈피 기대를 자극해 급등·상한가로 이어진 것으로 판단된다.","한화솔루션, 에스에너지","태양광, 어닝 서프라이즈, 폴리실리콘 7만t 증설, 생산능력 2배, 솔드아웃 2029, 美 1.4조 투자",27,0,,stock_news:17; search:OCI홀딩스:10,2026-07-23 17:52,-1
20260723,KOSPI,475150,SK이터닉스,80600,30.0,18261037,continuation,신재생에너지/전력망(ESS·VPP),중동 긴장·유가 급등에 따른 신재생에너지 섹터 플레이라이트(ESS/VPP 관련주 일제 강세) — 신안우이 해상풍력 착공 등 국내 프로젝트 모멘텀 병행,rumor,,0,medium,"이전 분석 재사용 (최초 20260615, 6일째 등장)","한화에너지, 두산중공업","신재생에너지, 유가 급등(중동 리스크), 신안우이 해상풍력 390MW, VPP 주도권 경쟁, ESS 설치·VPP 수주",21,0,,stock_news:11; search:SK이터닉스:10,2026-07-23 17:12,-1
20260723,KOSPI,004415,서울식품우,5090,29.85,13989,new,수급/개미테마(소비자 응원),소셜미디어 중심의 '돈쭐' 소비자 응원·개인투자자 매수 재확산(소액주 상한가·동반 랠리),rumor,2026.07.23,0,medium,D-day 상한가는 당일 코스피 대폭 랠리(외국인 순매수·반도체주 강세)와 함께 소형주·동전주에 쏠린 개인 매수(과거 7/14 '돈쭐' 관련 폭등 사례 재연)로 수급이 집중되면서 발생한 것으로 판단됩니다. 회사 측의 공시·실적·계약 성격의 본질적 호재는 확인되지 않아 테마·수급성 장세가 주요 원인입니다.,"에넥스, OCI","외국인 순매수, KOSPI 랠리, 소셜미디어 '돈쭐' 캠페인, 상한가 재진입",13,0,,stock_news:3; search:서울식품우:10,2026-07-23 16:18,-1
20260723,KOSPI,011155,CJ씨푸드1우,5220,29.85,10388,unclear,수급,코스피 장중 외국인·기관 동반매수에 따른 소형주·특징주 편입(상승종목 리스트 포함)으로 인한 단기 수급 급등,unknown,,0,low,"D-day 전후 보도 대부분이 코스피 전반의 반등·외국인·기관 순매수 등 시장광폭 관련 기사이고, 종목별 본문에 명확한 공시·계약·실적 근거는 확인되지 않습니다. 거래대금은 크지 않아 유동성·단기 수급에 민감한 소형주 매매(특징주 편입·상승종목 리스트 노출)로 급등한 것으로 판단됩니다.","동원F&B, 사조오양","수급(외국인·기관), 코스피 랠리, 거래량 급증, 상승종목 편입, 단기 차익매매",14,0,headline_only_generic,stock_news:4; search:CJ씨푸드1우:10,2026-07-23 16:18,-1
20260723,KOSPI,322000,HD현대에너지솔루션,171500,29.73,1020689,continuation,신재생에너지,중동 긴장→국제유가 급등(달러당 ~90달러 돌파)으로 인한 재생에너지 섹터 수급 쏠림(단기 섹터 랠리),rumor,,0,medium,"이전 분석 재사용 (최초 20260512, 5일째 등장)","한화솔루션, OCI","중동 긴장, 국제유가 90달러 돌파, 재생에너지 수급, 한국판 IRA 수혜, ESS 공급계약, 태양광 모듈 출하량",15,0,,stock_news:5; search:HD현대에너지솔루션:10,2026-07-23 17:12,-1
20260723,KOSPI,005090,SGC에너지,54700,29.16,511056,new,실적,"2026년 2분기 영업이익 호조(2Q 영업익 448억, 상반기 영업익 806억·전년比 56% 증가)",earnings,2026.07.23,0,high,"동일일(7/23) 다수 기사·공시에서 2분기 영업이익 448억, 상반기 영업이익 806억(전년비 +56%)을 보도하며 수익성 개선을 확인해 단기 매수세가 유입된 것으로 판단됩니다. 기사들은 발전·에너지 부문 성장과 바이오매스 연료 비중 확대 등 구조적 수익성 개선을 근거로 제시해 주가 급등을 촉발했습니다.",,"발전·재생에너지, 전력발전, 상반기 영업이익 806억, 2분기 영업이익 448억, 바이오매스 연료 비중 확대",27,0,,stock_news:17; search:SGC에너지:10,2026-07-23 15:58,-1
20260723,KOSPI,317400,자이에스앤디,8250,27.51,6356498,continuation,부동산·건설 (주택 분양),도심 분양 착수: '충정로역자이르네' 299가구 8월 분양(2·5호선 더블역세권),disclosure,,0,high,"이전 분석 재사용 (최초 20260629, 3일째 등장)","DL이앤씨, GS건설","주택 분양, 자산매각, 충정로역자이르네 299가구, 영종하늘도시 1,327억 수주, 서초 토지 1,400억 매각",13,0,,stock_news:3; search:자이에스앤디:10,2026-07-23 16:47,-1
20260723,KOSPI,053690,한미글로벌,19290,25.91,562420,unclear,건설/엔지니어링,회장 국민훈장(모란장) 수훈 및 사회공헌(베네수엘라 지진 구호 기부) 등 이미지·ESG 관련 뉴스에 따른 수혜 가능성,unknown,,0,low,"최근 보도는 회장 수훈(7/12~7/13)과 구호 기부(7/15), ESG 평가 관련 리포트(7/21) 등 주로 이미지·사회공헌·섹터 호재성 기사에 집중되어 있으며, 당일 급등(+25.91%)을 설명할 명확한 수주·공시·실적성 뉴스는 확인되지 않습니다. 따라서 개별 호재보다는 7/22~23일 코스피·건설주 동반 랠리와 PR·ESG 관련 보도가 복합적으로 작용했을 가능성이 큽니다.","GS건설, 현대건설, 삼성엔지니어링","건설·엔지니어링, ESG·사회공헌, 코스피 건설주 랠리, 국민훈장 모란장, 베네수엘라 지진 구호 5만달러, 모듈러 건축 MOU 몽골",24,0,theme_only_supply,stock_news:14; search:한미글로벌:10,2026-07-22 23:00,0
20260723,KOSPI,229640,LS에코에너지,52700,21.85,281471,new,전력 인프라/전선,전선업종(초고압·해저) 기대감 및 애널리스트의 고마진 제품 비중 확대 전망(수익성 개선) 병행,rumor,2026.07.22,1,medium,"전일(7/22) 구리 강세와 초고압(HVDC) 해저케이블 상용화 기대를 다룬 섹터 기사들이 전선주 강세를 촉발했고, 이에 LS에코에너지에 대해 7/15 키움증권 리포트가 고마진 제품 비중 확대에 따른 수익성 개선을 제시한 점이 종목으로의 수급 유입을 가속화한 것으로 보입니다. 섹터 모멘텀(원자재·HVDC 기대)과 개별 펀더멘털(애널리스트 호재)이 결합해 D+1 급등이 발생한 것으로 판단됩니다.","LS전선, 대원전선, LS마린솔루션","전력 인프라, 초고압 해저 케이블(HVDC) 상용화, 구리 가격 강세, 고마진 제품 비중 확대, 전선주 수급",25,0,,stock_news:15; search:LS에코에너지:10,2026-07-23 09:34,-1
20260723,KOSPI,100090,SK오션플랜트,17260,19.61,12356163,new,정책/신재생에너지,"폐배터리·전자폐기물 재활용 업무협약(자원순환 MOU) 병행, 해상풍력 생산성 개선(용접 협동로봇 도입)",disclosure,2026.07.20,3,medium,"SK오션플랜트는 7월 20일자 다수 보도로 폐배터리·전자제품 재활용 관련 업무협약을 공개했고(자원순환 진출), 이전(7/15)에는 해상풍력 생산성 개선을 위한 용접 협동로봇 도입 소식이 나왔습니다. 7/23의 국제유가 급등·신재생 섹터 강세가 시장 수급을 자극하면서 회사의 재활용·해상풍력 다각화 공개가 주가 급등을 촉발한 것으로 보입니다.","한화오션, 대우조선해양","해상풍력, 신재생에너지, 폐전지 재활용 협약, 용접 협동로봇 도입, 해양 인프라 다각화",25,0,,stock_news:15; search:SK오션플랜트:10,2026-07-23 17:12,-1
